Curve04781,g,,,,,
Curve04782,g,,,,,
Curve04783,g,,,,,
Curve04784,g,,,,,
Curve04785,g,,,,,
Curve04786,g,,,,,
Curve04787,g,,,,,
Curve04788,g,,,,,
Curve04789,g,,,,,
Curve04790,g,,,,,
Curve04791,g,,,,,
Curve04792,g,,,,,
Curve04793,g,,,,,
Curve04794,g,,,,,
Curve04795,g,,,,,
Curve04796,g,,,,,
Curve04797,g,,,,,
Curve04798,g,,,,,
Curve04799,g,,,,,
Curve04800,g,,,,,
Curve04801,g,,,,,
Curve04802,g,,,,,
Curve04803,g,,,,,
Curve04804,g,,,,,
Curve04805,g,,,,,
Curve04806,g,,,,,
Curve04807,g,,,,,
Curve04808,g,,,,,
Curve04809,g,,,,,
Curve04810,g,,,,,
Curve04811,g,,,,,
Curve04812,g,,,,,
Curve04813,g,,,,,
Curve04814,g,,,,,
Curve04815,g,,,,,
Curve04816,g,,,,,
Curve04817,g,,,,,
Curve04818,g,,,,,
Curve04819,g,,,,,
Curve04820,g,,,,,
Curve04821,g,,,,,
Curve04822,g,,,,,
Curve04823,g,,,,,
Curve04824,g,,,,,
Curve04825,g,,,,,
Curve04826,g,,,,,
Curve04827,g,,,,,
Curve04828,g,,,,,
Curve04829,g,,,,,
Curve04830,g,,,,,
Curve04831,g,,,,,
Curve04832,g,,,,,
Curve04833,g,,,,,
Curve04834,g,,,,,
Curve04835,g,,,,,
Curve04836,g,,,,,
Curve04837,g,,,,,
Curve04838,g,,,,,
Curve04839,g,,,,,
Curve04840,g,,,,,
Curve04841,g,,,,,
Curve04842,g,,,,,
Curve04843,g,,,,,
Curve04844,g,,,,,
Curve04845,g,,,,,
Curve04846,g,,,,,
Curve04847,g,,,,,
Curve04848,g,,,,,
Curve04849,g,,,,,
Curve04850,g,,,,,
Curve04851,g,,,,,
Curve04852,g,,,,,
Curve04853,g,,,,,
Curve04854,g,,,,,
Curve04855,g,,,,,
Curve04856,g,,,,,
Curve04857,g,,,,,
Curve04858,g,,,,,
Curve04859,g,,,,,
Curve04860,g,,,,,
Curve04861,g,,,,,
Curve04862,g,,,,,
Curve04863,g,,,,,
Curve04864,g,,,,,
Curve04865,g,,,,,
Curve04866,g,,,,,
Curve04867,g,,,,,
Curve04868,g,,,,,
Curve04869,g,,,,,
Curve04870,g,,,,,
Curve04871,g,,,,,
Curve04872,g,,,,,
Curve04873,g,,,,,
Curve04874,g,,,,,
Curve04875,g,,,,,
Curve04876,g,,,,,
Curve04877,g,,,,,
Curve04878,g,,,,,
Curve04879,g,,,,,
Curve04880,g,,,,,
Curve04881,g,,,,,
Curve04882,g,,,,,
Curve04883,g,,,,,
Curve04884,g,,,,,
Curve04885,g,,,,,
Curve04886,g,,,,,
Curve04887,g,,,,,
Curve04888,g,,,,,
Curve04889,g,,,,,
Curve04890,g,,,,,
Curve04891,g,,,,,
Curve04892,g,,,,,
Curve04893,g,,,,,
Curve04894,g,,,,,
Curve04895,g,,,,,
Curve04896,g,,,,,
Curve04897,g,,,,,
Curve04898,g,,,,,
Curve04899,g,,,,,
Curve04900,g,,,,,
Curve04901,g,,,,,
Curve04902,g,,,,,
Curve04903,g,,,,,
Curve04904,g,,,,,
Curve04905,g,,,,,
Curve04906,g,,,,,
Curve04907,g,,,,,
Curve04908,g,,,,,
Curve04909,g,,,,,
Curve04910,g,,,,,
Curve04911,g,,,,,
Curve04912,g,,,,,
Curve04913,g,,,,,
Curve04914,g,,,,,
Curve04915,g,,,,,
Curve04916,g,,,,,
Curve04917,g,,,,,
Curve04918,g,,,,,
Curve04919,g,,,,,
Curve04920,g,,,,,
Curve04921,g,,,,,
Curve04922,g,,,,,
Curve04923,g,,,,,
Curve04924,g,,,,,
Curve04925,g,,,,,
Curve04926,g,,,,,
Curve04927,g,,,,,
Curve04928,g,,,,,
Curve04929,g,,,,,
Curve04930,g,,,,,
Curve04931,g,,,,,
Curve04932,g,,,,,
Curve04933,g,,,,,
Curve04934,g,,,,,
Curve04935,g,,,,,
Curve04936,g,,,,,
Curve04937,g,,,,,
Curve04938,g,,,,,
Curve04939,g,,,,,
Curve04940,g,,,,,
Curve04941,g,,,,,
Curve04942,g,,,,,
Curve04943,g,,,,,
Curve04944,g,,,,,
Curve04945,g,,,,,
Curve04946,g,,,,,
Curve04947,g,,,,,
Curve04948,g,,,,,
Curve04949,g,,,,,
Curve04950,g,,,,,
Curve04951,g,,,,,
Curve04952,g,,,,,
Curve04953,g,,,,,
Curve04954,g,,,,,
Curve04955,g,,,,,
Curve04956,g,,,,,
Curve04957,g,,,,,
Curve04958,g,,,,,
Curve04959,g,,,,,
Curve04960,g,,,,,
Curve04961,g,,,,,
Curve04962,g,,,,,
Curve04963,g,,,,,
Curve04964,g,,,,,
Curve04965,g,,,,,
Curve04966,g,,,,,
Curve04967,g,,,,,
Curve04968,g,,,,,
Curve04969,g,,,,,
Curve04970,g,,,,,
Curve04971,g,,,,,
Curve04972,g,,,,,
Curve04973,g,,,,,
Curve04974,g,,,,,
Curve04975,g,,,,,
Curve04976,g,,,,,
Curve04977,g,,,,,
Curve04978,g,,,,,
Curve04979,g,,,,,
Curve04980,g,,,,,
Curve04981,g,,,,,
Curve04982,g,,,,,
Curve04983,g,,,,,
Curve04984,g,,,,,
Curve04985,g,,,,,
Curve04986,g,,,,,
Curve04987,g,,,,,
Curve04988,g,,,,,
Curve04989,g,,,,,
Curve04990,g,,,,,
Curve04991,g,,,,,
Curve04992,g,,,,,
Curve04993,g,,,,,
Curve04994,g,,,,,
Curve04995,g,,,,,
Curve04996,g,,,,,
Curve04997,g,,,,,
Curve04998,g,,,,,
Curve04999,g,,,,,
Curve05000,g,,,,,
Curve05001,g,,,,,
Curve05002,g,,,,,
Curve05003,g,,,,,
Curve05004,g,,,,,
Curve05005,g,,,,,
Curve05006,g,,,,,
Curve05007,g,,,,,
Curve05008,g,,,,,
Curve05009,g,,,,,
Curve05010,g,,,,,
Curve05011,g,,,,,
Curve05012,g,,,,,
Curve05013,g,,,,,
Curve05014,g,,,,,
Curve05015,g,,,,,
Curve05016,g,,,,,
Curve05017,g,,,,,
Curve05018,g,,,,,
Curve05019,g,,,,,
Curve05020,g,,,,,
Curve05021,g,,,,,
Curve05022,g,,,,,
Curve05023,g,,,,,
Curve05024,g,,,,,
Curve05025,g,,,,,
Curve05026,g,,,,,
Curve05027,g,,,,,
Curve05028,g,,,,,
Curve05029,g,,,,,
Curve05030,g,,,,,
Curve05031,g,,,,,
Curve05032,g,,,,,
Curve05033,g,,,,,
Curve05034,g,,,,,
Curve05035,g,,,,,
Curve05036,g,,,,,
Curve05037,g,,,,,
Curve05038,g,,,,,
Curve05039,g,,,,,
Curve05040,g,,,,,
Curve05041,g,,,,,
Curve05042,g,,,,,
Curve05043,g,,,,,
Curve05044,g,,,,,
Curve05045,g,,,,,
Curve05046,g,,,,,
Curve05047,g,,,,,
Curve05048,g,,,,,
Curve05049,g,,,,,
Curve05050,g,,,,,
Curve05051,g,,,,,
Curve05052,g,,,,,
Curve05053,g,,,,,
Curve05054,g,,,,,
Curve05055,g,,,,,
Curve05056,g,,,,,
Curve05057,g,,,,,
Curve05058,g,,,,,
Curve05059,g,,,,,
Curve05060,g,,,,,
Curve05061,g,,,,,
Curve05062,g,,,,,
Curve05063,g,,,,,
Curve05064,g,,,,,
Curve05065,g,,,,,
Curve05066,g,,,,,
Curve05067,g,,,,,
Curve05068,g,,,,,
Curve05069,g,,,,,
Curve05070,g,,,,,
Curve05071,g,,,,,
Curve05072,g,,,,,
Curve05073,g,,,,,
Curve05074,g,,,,,
Curve05075,g,,,,,
Curve05076,g,,,,,
Curve05077,g,,,,,
Curve05078,g,,,,,
Curve05079,g,,,,,
Curve05080,g,,,,,
Curve05081,g,,,,,
Curve05082,g,,,,,
Curve05083,g,,,,,
Curve05084,g,,,,,
Curve05085,g,,,,,
Curve05086,g,,,,,
Curve05087,g,,,,,
Curve05088,g,,,,,
Curve05089,g,,,,,
Curve05090,g,,,,,
Curve05091,g,,,,,
Curve05092,g,,,,,
Curve05093,g,,,,,
Curve05094,g,,,,,
Curve05095,g,,,,,
Curve05096,g,,,,,
Curve05097,g,,,,,
Curve05098,g,,,,,
Curve05099,g,,,,,
Curve05100,g,,,,,
Curve05101,g,,,,,
Curve05102,g,,,,,
Curve05103,g,,,,,
Curve05104,g,,,,,
Curve05105,g,,,,,
Curve05106,g,,,,,
Curve05107,g,,,,,
Curve05108,g,,,,,
Curve05109,g,,,,,
Curve05110,g,,,,,
Curve05111,g,,,,,
Curve05112,g,,,,,
Curve05113,g,,,,,
Curve05114,g,,,,,
Curve05115,g,,,,,
Curve05116,g,,,,,
Curve05117,g,,,,,
Curve05118,g,,,,,
Curve05119,g,,,,,
Curve05120,g,,,,,
Curve05121,g,,,,,
Curve05122,g,,,,,
Curve05123,g,,,,,
Curve05124,g,,,,,
Curve05125,g,,,,,
Curve05126,g,,,,,
Curve05127,g,,,,,
Curve05128,g,,,,,
Curve05129,g,,,,,
Curve05130,g,,,,,
Curve05131,g,,,,,
Curve05132,g,,,,,
Curve05133,g,,,,,
Curve05134,g,,,,,
Curve05135,g,,,,,
Curve05136,g,,,,,
Curve05137,g,,,,,
Curve05138,g,,,,,
Curve05139,g,,,,,
Curve05140,g,,,,,
Curve05141,g,,,,,
Curve05142,g,,,,,
Curve05143,g,,,,,
Curve05144,g,,,,,
Curve05145,g,,,,,
Curve05146,g,,,,,
Curve05147,g,,,,,
Curve05148,g,,,,,
Curve05149,g,,,,,
Curve05150,g,,,,,
Curve05151,g,,,,,
Curve05152,g,,,,,
Curve05153,g,,,,,
Curve05154,g,,,,,
Curve05155,g,,,,,
Curve05156,g,,,,,
Curve05157,g,,,,,
Curve05158,g,,,,,
Curve05159,g,,,,,
Curve05160,g,,,,,
Curve05161,g,,,,,
Curve05162,g,,,,,
Curve05163,g,,,,,
Curve05164,g,,,,,
Curve05165,g,,,,,
Curve05166,g,,,,,
Curve05167,g,,,,,
Curve05168,g,,,,,
Curve05169,g,,,,,
Curve05170,g,,,,,
Curve05171,g,,,,,
Curve05172,g,,,,,
Curve05173,g,,,,,
Curve05174,g,,,,,
Curve05175,g,,,,,
Curve05176,g,,,,,
Curve05177,g,,,,,
Curve05178,g,,,,,
Curve05179,g,,,,,
Curve05180,g,,,,,
Curve05181,g,,,,,
Curve05182,g,,,,,
Curve05183,g,,,,,
Curve05184,g,,,,,
Curve05185,g,,,,,
Curve05186,g,,,,,
Curve05187,g,,,,,
Curve05188,g,,,,,
Curve05189,g,,,,,
Curve05190,g,,,,,
Curve05191,g,,,,,
Curve05192,g,,,,,
Curve05193,g,,,,,
Curve05194,g,,,,,
Curve05195,g,,,,,
Curve05196,g,,,,,
Curve05197,g,,,,,
Curve05198,g,,,,,
Curve05199,g,,,,,
Curve05200,g,,,,,
Curve05201,g,,,,,
Curve05202,g,,,,,
Curve05203,g,,,,,
Curve05204,g,,,,,
Curve05205,g,,,,,
Curve05206,g,,,,,
Curve05207,g,,,,,
Curve05208,g,,,,,
Curve05209,g,,,,,
Curve05210,g,,,,,
Curve05211,g,,,,,
Curve05212,g,,,,,
Curve05213,g,,,,,
Curve05214,g,,,,,
Curve05215,g,,,,,
Curve05216,g,,,,,
Curve05217,g,,,,,
Curve05218,g,,,,,
Curve05219,g,,,,,
Curve05220,g,,,,,
Curve05221,g,,,,,
Curve05222,g,,,,,
Curve05223,g,,,,,
Curve05224,g,,,,,
Curve05225,g,,,,,
Curve05226,g,,,,,
Curve05227,g,,,,,
Curve05228,g,,,,,
Curve05229,g,,,,,
Curve05230,g,,,,,
Curve05231,g,,,,,
Curve05232,g,,,,,
Curve05233,g,,,,,
Curve05234,g,,,,,
Curve05235,g,,,,,
Curve05236,g,,,,,
Curve05237,g,,,,,
Curve05238,g,,,,,
Curve05239,g,,,,,
Curve05240,g,,,,,
Curve05241,g,,,,,
Curve05242,g,,,,,
Curve05243,g,,,,,
Curve05244,g,,,,,
Curve05245,g,,,,,
Curve05246,g,,,,,
Curve05247,g,,,,,
Curve05248,g,,,,,
Curve05249,g,,,,,
Curve05250,g,,,,,
Curve05251,g,,,,,
Curve05252,g,,,,,
Curve05253,g,,,,,
Curve05254,g,,,,,
Curve05255,g,,,,,
Curve05256,g,,,,,
Curve05257,g,,,,,
Curve05258,g,,,,,
Curve05259,g,,,,,
Curve05260,g,,,,,
Curve05261,g,,,,,
Curve05262,g,,,,,
Curve05263,g,,,,,
Curve05264,g,,,,,
Curve05265,g,,,,,
Curve05266,g,,,,,
Curve05267,g,,,,,
Curve05268,g,,,,,
